timestamp,PIR_Motion,Accel_X,Accel_Y,Accel_Z,elapsed_seconds,Accel_Mag,Accel_Mag_Smooth,Accel_X_Smooth,Accel_Y_Smooth,Accel_Z_Smooth,Force_Detected,Fused_Alarm_Trigger
2026-09-03 15:51:21.552,0,-0.153,-0.101,1.003,17.634,0.18335484722253734,0.18335212016841448,-0.153,-0.101,1.0028,False,False
2026-09-03 15:51:21.654,0,-0.153,-0.101,1.002,17.736,0.18334121195192313,0.18335212016841448,-0.153,-0.101,1.0028,False,False
2026-09-03 15:51:21.757,0,-0.153,-0.101,1.002,17.839,0.18334121195192313,0.18334939311429163,-0.153,-0.101,1.0026,False,False
2026-09-03 15:51:21.859,0,-0.153,-0.101,1.002,17.941,0.18334121195192313,0.1833466660601688,-0.153,-0.101,1.0024,False,False
2026-09-03 15:51:21.962,0,-0.153,-0.101,1.002,18.044,0.18334121195192313,0.18334393900604598,-0.153,-0.101,1.0022,False,False
2026-09-03 15:51:22.064,0,-0.153,-0.101,1.002,18.146,0.18334121195192313,0.18334121195192313,-0.153,-0.101,1.002,False,False
2026-09-03 15:51:22.167,0,-0.153,-0.101,1.002,18.249,0.18334121195192313,0.18334121195192313,-0.153,-0.101,1.002,False,False
2026-09-03 15:51:22.270,0,-0.153,-0.101,1.002,18.352,0.18334121195192313,0.18334121195192313,-0.153,-0.101,1.002,False,False
2026-09-03 15:51:22.373,0,-0.153,-0.101,1.003,18.455,0.18335484722253734,0.18334393900604598,-0.153,-0.101,1.0022,False,False
2026-09-03 15:51:22.475,0,-0.153,-0.101,1.003,18.557,0.18335484722253734,0.1833466660601688,-0.153,-0.101,1.0024000000000002,False,False
2026-09-03 15:51:22.578,0,-0.153,-0.101,1.003,18.66,0.18335484722253734,0.18334939311429166,-0.153,-0.101,1.0025999999999997,False,False
2026-09-03 15:51:22.680,0,-0.153,-0.101,1.003,18.762,0.18335484722253734,0.1833521201684145,-0.153,-0.101,1.0028,False,False
2026-09-03 15:51:22.784,0,-0.153,-0.101,1.002,18.866,0.18334121195192313,0.1833521201684145,-0.153,-0.101,1.0028,False,False
2026-09-03 15:51:22.888,0,-0.153,-0.101,1.0,18.97,0.1833303030052588,0.1833472113249588,-0.153,-0.101,1.0021999999999998,False,False
2026-09-03 15:51:22.992,0,-0.153,-0.101,1.0,19.074,0.1833303030052588,0.18334230248150307,-0.153,-0.101,1.0015999999999998,False,False
2026-09-03 15:51:23.091,0,-0.153,-0.101,1.001,19.173,0.18333303030277986,0.18333793909755158,-0.153,-0.101,1.0012,False,False
2026-09-03 15:51:23.196,0,-0.154,-0.101,1.002,19.278,0.18417654573804992,0.18350227880065412,-0.15319999999999995,-0.101,1.001,False,False
2026-09-03 15:51:23.299,0,-0.154,-0.101,1.003,19.381,0.1841901191703833,0.18367206024434612,-0.15339999999999995,-0.101,1.0012,False,False
2026-09-03 15:51:23.400,0,-0.154,-0.101,1.003,19.482,0.1841901191703833,0.18384402347737103,-0.1536,-0.101,1.0018,False,False
2026-09-03 15:51:23.504,0,-0.153,-0.101,1.002,19.586,0.18334121195192313,0.1838462052667039,-0.1536,-0.101,1.0022,False,False
2026-09-03 15:51:23.607,0,-0.153,-0.101,1.001,19.689,0.18333303030277986,0.1838462052667039,-0.15359999999999996,-0.101,1.0021999999999998,False,False
2026-09-03 15:51:23.711,0,-0.153,-0.101,1.002,19.793,0.18334121195192313,0.18367913850947853,-0.15339999999999998,-0.101,1.0021999999999998,False,False
2026-09-03 15:51:23.817,0,-0.153,-0.101,1.001,19.899,0.18333303030277986,0.18350772073595786,-0.15319999999999998,-0.101,1.0017999999999998,False,False
2026-09-03 15:51:23.917,0,-0.153,-0.101,1.002,19.999,0.18334121195192313,0.18333793929226583,-0.153,-0.101,1.0016,False,False
2026-09-03 15:51:24.020,0,-0.153,-0.101,1.002,20.102,0.18334121195192313,0.18333793929226583,-0.153,-0.101,1.0015999999999998,False,False
2026-09-03 15:51:24.125,0,-0.153,-0.101,1.001,20.207,0.18333303030277986,0.18333793929226583,-0.153,-0.101,1.0016,False,False
2026-09-03 15:51:24.226,0,-0.153,-0.101,1.0,20.308,0.1833303030052588,0.18333575750293296,-0.153,-0.101,1.0012,False,False
2026-09-03 15:51:24.329,0,-0.153,-0.101,1.0,20.411,0.1833303030052588,0.18333521204342873,-0.153,-0.101,1.001,False,False
2026-09-03 15:51:24.432,0,-0.153,-0.101,1.001,20.514,0.18333303030277986,0.1833335757136001,-0.153,-0.101,1.0008,False,False
2026-09-03 15:51:24.535,0,-0.153,-0.1,1.001,20.617,0.1827840255602223,0.18322213843525992,-0.153,-0.1008,1.0006,False,False
2026-09-03 15:51:24.639,0,-0.154,-0.101,1.002,20.721,0.18417654573804992,0.18339084152231394,-0.15319999999999998,-0.1008,1.0008,False,False
2026-09-03 15:51:24.744,0,-0.154,-0.101,1.002,20.826,0.18417654573804992,0.18356009006887217,-0.15339999999999998,-0.1008,1.0012,False,False
2026-09-03 15:51:24.847,0,-0.154,-0.101,1.002,20.929,0.18417654573804992,0.1837293386154304,-0.15359999999999996,-0.1008,1.0016,False,False
2026-09-03 15:51:24.952,0,-0.154,-0.101,1.002,21.034,0.18417654573804992,0.1838980417024844,-0.15379999999999996,-0.1008,1.0017999999999998,False,False
2026-09-03 15:51:25.057,0,-0.154,-0.101,1.003,21.139,0.1841901191703833,0.18417926042451663,-0.154,-0.101,1.0022,False,False
2026-09-03 15:51:25.161,0,-0.154,-0.101,1.003,21.243,0.1841901191703833,0.18418197511098328,-0.154,-0.101,1.0024000000000002,False,False
2026-09-03 15:51:25.263,0,-0.154,-0.101,1.002,21.345,0.18417654573804992,0.18418197511098328,-0.154,-0.101,1.0024,False,False
2026-09-03 15:51:25.368,0,-0.154,-0.101,1.002,21.45,0.18417654573804992,0.18418197511098328,-0.154,-0.101,1.0024,False,False
2026-09-03 15:51:25.471,0,-0.153,-0.101,1.002,21.553,0.18334121195192313,0.18401490835375792,-0.1538,-0.101,1.0024,False,False
2026-09-03 15:51:25.577,0,-0.153,-0.101,1.002,21.659,0.18334121195192313,0.18384512691006588,-0.1536,-0.101,1.0021999999999998,False,False
2026-09-03 15:51:25.678,0,-0.153,-0.101,1.003,21.76,0.18335484722253734,0.1836780725204967,-0.15339999999999998,-0.101,1.0021999999999998,False,False
2026-09-03 15:51:25.780,0,-0.153,-0.101,1.003,21.862,0.18335484722253734,0.1835137328173942,-0.15319999999999998,-0.101,1.0024,False,False
2026-09-03 15:51:25.885,0,-0.153,-0.101,1.004,21.967,0.1833739348980656,0.1833532106493973,-0.153,-0.101,1.0028,False,False
2026-09-03 15:51:25.988,0,-0.153,-0.101,1.003,22.07,0.18335484722253734,0.18335593770352016,-0.153,-0.101,1.003,False,False
2026-09-03 15:51:26.090,0,-0.153,-0.101,1.002,22.172,0.18334121195192313,0.18335593770352016,-0.153,-0.101,1.0030000000000001,False,False
2026-09-03 15:51:26.193,0,-0.153,-0.101,1.002,22.275,0.18334121195192313,0.1833532106493973,-0.153,-0.101,1.0028000000000001,False,False
2026-09-03 15:51:26.295,0,-0.153,-0.101,1.002,22.377,0.18334121195192313,0.18335048359527448,-0.153,-0.101,1.0026,False,False
2026-09-03 15:51:26.398,0,-0.153,-0.101,1.002,22.48,0.18334121195192313,0.18334393900604598,-0.153,-0.101,1.0022,False,False
2026-09-03 15:51:26.501,0,-0.153,-0.101,1.003,22.583,0.18335484722253734,0.18334393900604598,-0.153,-0.101,1.0022,False,False
2026-09-03 15:51:26.603,0,-0.153,-0.101,1.002,22.685,0.18334121195192313,0.18334393900604598,-0.153,-0.101,1.0022,False,False
2026-09-03 15:51:26.712,0,-0.153,-0.101,1.002,22.794,0.18334121195192313,0.18334393900604598,-0.153,-0.101,1.0021999999999998,False,False
2026-09-03 15:51:26.813,0,-0.153,-0.101,1.001,22.895,0.18333303030277986,0.18334230267621732,-0.153,-0.101,1.002,False,False
2026-09-03 15:51:26.915,0,-0.153,-0.101,1.001,22.997,0.18333303030277986,0.18334066634638865,-0.153,-0.101,1.0018,False,False
2026-09-03 15:51:27.018,0,-0.153,-0.101,1.001,23.1,0.18333303030277986,0.18333630296243716,-0.153,-0.101,1.0013999999999998,False,False
2026-09-03 15:51:27.120,0,-0.153,-0.101,1.002,23.202,0.18334121195192313,0.18333630296243716,-0.153,-0.101,1.0013999999999998,False,False
2026-09-03 15:51:27.223,0,-0.153,-0.101,1.002,23.305,0.18334121195192313,0.18333630296243716,-0.153,-0.101,1.0013999999999998,False,False
2026-09-03 15:51:27.326,0,-0.153,-0.101,1.002,23.408,0.18334121195192313,0.18333793929226583,-0.153,-0.101,1.0016,False,False
2026-09-03 15:51:27.429,0,-0.153,-0.101,1.002,23.511,0.18334121195192313,0.1833395756220945,-0.153,-0.101,1.0017999999999998,False,False
2026-09-03 15:51:27.532,0,-0.152,-0.101,1.001,23.614,0.18249931506720787,0.18317283257498007,-0.1528,-0.101,1.0018,False,False
2026-09-03 15:51:27.635,0,-0.153,-0.102,1.001,23.717,0.1838858341471686,0.18328175701402918,-0.1528,-0.1012,1.0016,False,False
2026-09-03 15:51:27.737,0,-0.153,-0.102,1.001,23.819,0.1838858341471686,0.18339068145307827,-0.15279999999999996,-0.1014,1.0013999999999998,False,False
2026-09-03 15:51:27.840,0,-0.153,-0.101,1.002,23.922,0.18334121195192313,0.1833906814530783,-0.15279999999999996,-0.1014,1.0013999999999998,False,False
2026-09-03 15:51:27.943,0,-0.153,-0.102,1.003,24.025,0.18390758548792924,0.18350395616027948,-0.1528,-0.1016,1.0015999999999998,False,False
2026-09-03 15:51:28.047,0,-0.154,-0.101,1.004,24.129,0.18420912029538605,0.18384591720591512,-0.15319999999999998,-0.1016,1.0022,False,False
2026-09-03 15:51:28.149,0,-0.154,-0.101,1.004,24.231,0.18420912029538605,0.1839105744355586,-0.15339999999999998,-0.1014,1.0028,False,False
2026-09-03 15:51:28.253,0,-0.154,-0.101,1.004,24.335,0.18420912029538605,0.1839752316652021,-0.15359999999999996,-0.1012,1.0034,False,False
2026-09-03 15:51:28.356,0,-0.154,-0.101,1.004,24.438,0.18420912029538605,0.18414881333389468,-0.1538,-0.1012,1.0038,False,False
2026-09-03 15:51:28.460,0,-0.153,-0.101,1.003,24.542,0.18335484722253734,0.18403826568081633,-0.1538,-0.101,1.0037999999999998,False,False
2026-09-03 15:51:28.562,0,-0.153,-0.101,1.003,24.644,0.18335484722253734,0.18386741106624657,-0.15359999999999996,-0.101,1.0036,False,False
2026-09-03 15:51:28.665,0,-0.153,-0.101,1.003,24.747,0.18335484722253734,0.18369655645167682,-0.15339999999999998,-0.101,1.0033999999999998,False,False
2026-09-03 15:51:28.767,0,-0.153,-0.101,1.003,24.849,0.18335484722253734,0.1835257018371071,-0.15319999999999998,-0.101,1.0032,False,False
2026-09-03 15:51:28.870,0,-0.153,-0.101,1.003,24.952,0.18335484722253734,0.18335484722253734,-0.153,-0.101,1.003,False,False
2026-09-03 15:51:28.973,0,-0.153,-0.101,1.003,25.055,0.18335484722253734,0.18335484722253734,-0.153,-0.101,1.003,False,False
2026-09-03 15:51:29.076,0,-0.153,-0.101,1.004,25.158,0.1833739348980656,0.18335866475764298,-0.153,-0.101,1.0032,False,False
2026-09-03 15:51:29.180,0,-0.153,-0.101,1.004,25.262,0.1833739348980656,0.18336248229274865,-0.153,-0.101,1.0033999999999998,False,False
2026-09-03 15:51:29.283,0,-0.153,-0.101,1.004,25.365,0.1833739348980656,0.1833662998278543,-0.153,-0.101,1.0035999999999998,False,False
2026-09-03 15:51:29.387,0,-0.153,-0.101,1.004,25.469,0.1833739348980656,0.18337011736295997,-0.153,-0.101,1.0038,False,False
2026-09-03 15:51:29.489,0,-0.153,-0.101,1.004,25.571,0.1833739348980656,0.1833739348980656,-0.153,-0.101,1.004,False,False
2026-09-03 15:51:29.592,0,-0.153,-0.102,1.004,25.674,0.18392661580097644,0.18348447107864777,-0.153,-0.1012,1.004,False,False
2026-09-03 15:51:29.696,0,-0.153,-0.102,1.003,25.778,0.18390758548792924,0.1835912011966205,-0.153,-0.1014,1.0038,False,False
2026-09-03 15:51:29.800,0,-0.153,-0.102,1.003,25.882,0.18390758548792924,0.18369793131459322,-0.153,-0.1016,1.0036,False,False
2026-09-03 15:51:29.903,0,-0.153,-0.101,1.003,25.985,0.18335484722253734,0.18369411377948758,-0.153,-0.1016,1.0033999999999998,False,False
2026-09-03 15:51:30.006,0,-0.153,-0.102,1.003,26.088,0.18390758548792924,0.18380084389746032,-0.153,-0.1018,1.0032,False,False
2026-09-03 15:51:30.110,0,-0.153,-0.102,1.003,26.192,0.18390758548792924,0.18379703783485085,-0.153,-0.1018,1.003,False,False
2026-09-03 15:51:30.214,0,-0.153,-0.102,1.003,26.296,0.18390758548792924,0.18379703783485085,-0.153,-0.1018,1.003,False,False
2026-09-03 15:51:30.315,0,-0.153,-0.101,1.003,26.397,0.18335484722253734,0.18368649018177247,-0.153,-0.1016,1.003,False,False
2026-09-03 15:51:30.420,0,-0.153,-0.101,1.003,26.502,0.18335484722253734,0.18368649018177247,-0.153,-0.1016,1.003,False,False
2026-09-03 15:51:30.524,0,-0.153,-0.101,1.003,26.606,0.18335484722253734,0.18357594252869408,-0.153,-0.1014,1.003,False,False
2026-09-03 15:51:30.627,0,-0.153,-0.101,1.003,26.709,0.18335484722253734,0.1834653948756157,-0.153,-0.1012,1.003,False,False
2026-09-03 15:51:30.735,0,-0.153,-0.101,1.003,26.817,0.18335484722253734,0.18335484722253734,-0.153,-0.101,1.003,False,False
2026-09-03 15:51:30.837,0,-0.153,-0.101,1.003,26.919,0.18335484722253734,0.18335484722253734,-0.153,-0.101,1.003,False,False
2026-09-03 15:51:30.941,0,-0.154,-0.101,1.004,27.023,0.18420912029538605,0.1835257018371071,-0.15319999999999998,-0.101,1.0032,False,False
2026-09-03 15:51:31.046,0,-0.154,-0.101,1.004,27.128,0.18420912029538605,0.18369655645167682,-0.15339999999999998,-0.101,1.0033999999999998,False,False
2026-09-03 15:51:31.189,0,-0.154,-0.101,1.005,27.271,0.1842335474336854,0.18387229649390643,-0.15359999999999996,-0.101,1.0037999999999998,False,False
2026-09-03 15:51:31.291,0,-0.154,-0.101,1.005,27.373,0.1842335474336854,0.18404803653613605,-0.1538,-0.101,1.0042,False,False
2026-09-03 15:51:31.393,0,-0.154,-0.101,1.004,27.475,0.18420912029538605,0.1842188911507058,-0.154,-0.101,1.0044,False,False
2026-09-03 15:51:31.497,0,-0.154,-0.101,1.004,27.579,0.18420912029538605,0.1842188911507058,-0.154,-0.101,1.0044,False,False
2026-09-03 15:51:31.601,0,-0.153,-0.101,1.004,27.683,0.1833739348980656,0.1840518540712417,-0.1538,-0.101,1.0044,False,False
2026-09-03 15:51:31.704,0,-0.153,-0.101,1.003,27.786,0.18335484722253734,0.1838761140290121,-0.1536,-0.101,1.004,False,False
2026-09-03 15:51:31.806,0,-0.153,-0.101,1.003,27.888,0.18335484722253734,0.18370037398678246,-0.15339999999999998,-0.101,1.0036,False,False
2026-09-03 15:51:31.911,0,-0.153,-0.102,1.003,27.993,0.18390758548792924,0.1836400670252911,-0.15319999999999995,-0.1012,1.0033999999999998,False,False
2026-09-03 15:51:32.013,0,-0.153,-0.101,1.003,28.095,0.18335484722253734,0.18346921241072137,-0.153,-0.1012,1.0032,False,False
2026-09-03 15:51:32.117,0,-0.153,-0.101,1.003,28.199,0.18335484722253734,0.18346539487561572,-0.153,-0.1012,1.003,False,False
2026-09-03 15:51:32.222,0,-0.153,-0.102,1.003,28.304,0.18390758548792924,0.18357594252869408,-0.153,-0.1014,1.003,False,False
2026-09-03 15:51:32.325,0,-0.153,-0.101,1.003,28.407,0.18335484722253734,0.18357594252869408,-0.153,-0.1014,1.003,False,False
2026-09-03 15:51:32.427,0,-0.153,-0.101,1.003,28.509,0.18335484722253734,0.18346539487561572,-0.153,-0.1012,1.003,False,False
2026-09-03 15:51:32.531,0,-0.153,-0.102,1.003,28.613,0.18390758548792924,0.18357594252869408,-0.153,-0.1014,1.003,False,False
2026-09-03 15:51:32.636,0,-0.153,-0.101,1.003,28.718,0.18335484722253734,0.18357594252869408,-0.153,-0.1014,1.003,False,False
2026-09-03 15:51:32.739,0,-0.153,-0.101,1.004,28.821,0.1833739348980656,0.1834692124107214,-0.153,-0.1012,1.0032,False,False
2026-09-03 15:51:32.841,0,-0.154,-0.102,1.004,28.923,0.18475930287809597,0.1837501035418331,-0.15319999999999995,-0.1014,1.0033999999999998,False,False
2026-09-03 15:51:32.944,0,-0.154,-0.101,1.005,29.026,0.1842335474336854,0.1839258435840627,-0.15339999999999998,-0.1014,1.0037999999999998,False,False
2026-09-03 15:51:33.047,0,-0.154,-0.101,1.005,29.129,0.1842335474336854,0.18399103597321392,-0.1536,-0.1012,1.0042,False,False
2026-09-03 15:51:33.149,0,-0.154,-0.101,1.004,29.231,0.18420912029538605,0.18416189058778368,-0.1538,-0.1012,1.0044,False,False
2026-09-03 15:51:33.252,0,-0.153,-0.101,1.003,29.334,0.18335484722253734,0.184158073052678,-0.15379999999999996,-0.1012,1.0042,False,False
2026-09-03 15:51:33.355,0,-0.153,-0.101,1.002,29.437,0.18334121195192313,0.18387445486744344,-0.1536,-0.101,1.0038,False,False
2026-09-03 15:51:33.458,0,-0.153,-0.101,1.002,29.54,0.18334121195192313,0.18369598777109103,-0.15339999999999998,-0.101,1.0032,False,False
2026-09-03 15:51:33.560,0,-0.153,-0.101,1.002,29.642,0.18334121195192313,0.18351752067473853,-0.15319999999999995,-0.101,1.0026,False,False
2026-09-03 15:51:33.663,0,-0.153,-0.101,1.002,29.745,0.18334121195192313,0.18334393900604598,-0.153,-0.101,1.0022,False,False
2026-09-03 15:51:33.766,0,-0.153,-0.101,1.003,29.848,0.18335484722253734,0.18334393900604598,-0.153,-0.101,1.0022,False,False
2026-09-03 15:51:33.869,0,-0.153,-0.101,1.003,29.951,0.18335484722253734,0.18334666606016883,-0.153,-0.101,1.0024000000000002,False,False
2026-09-03 15:51:33.971,0,-0.153,-0.101,1.003,30.053,0.18335484722253734,0.18334939311429163,-0.153,-0.101,1.0026,False,False
2026-09-03 15:51:34.074,0,-0.154,-0.101,1.003,30.156,0.1841901191703833,0.1835191745579837,-0.15319999999999995,-0.101,1.0028,False,False
2026-09-03 15:51:34.176,0,-0.153,-0.101,1.003,30.258,0.18335484722253734,0.18352190161210652,-0.15319999999999998,-0.101,1.003,False,False
2026-09-03 15:51:34.278,0,-0.153,-0.101,1.003,30.36,0.18335484722253734,0.18352190161210652,-0.15319999999999998,-0.101,1.003,False,False
2026-09-03 15:51:34.381,0,-0.153,-0.101,1.003,30.463,0.18335484722253734,0.18352190161210652,-0.15319999999999995,-0.101,1.003,False,False
2026-09-03 15:51:34.484,0,-0.153,-0.101,1.003,30.566,0.18335484722253734,0.18352190161210652,-0.15319999999999995,-0.101,1.003,False,False
2026-09-03 15:51:34.586,0,-0.153,-0.101,1.003,30.668,0.18335484722253734,0.18335484722253734,-0.153,-0.101,1.003,False,False
2026-09-03 15:51:34.689,0,-0.153,-0.101,1.002,30.771,0.18334121195192313,0.1833521201684145,-0.153,-0.101,1.0028,False,False
2026-09-03 15:51:34.792,0,-0.154,-0.101,1.002,30.874,0.18417654573804992,0.18351645987151702,-0.15319999999999995,-0.101,1.0026,False,False
2026-09-03 15:51:34.895,0,-0.153,-0.101,1.002,30.977,0.18334121195192313,0.18351373281739417,-0.15319999999999995,-0.101,1.0024,False,False
2026-09-03 15:51:34.998,0,-0.153,-0.101,1.002,31.08,0.18334121195192313,0.1835110057632713,-0.15319999999999998,-0.101,1.0022,False,False
2026-09-03 15:51:35.100,0,-0.153,-0.101,1.003,31.182,0.18335484722253734,0.18351100576327134,-0.15319999999999998,-0.101,1.0022,False,False
2026-09-03 15:51:35.203,0,-0.153,-0.101,1.003,31.285,0.18335484722253734,0.18351373281739417,-0.15319999999999995,-0.101,1.0024000000000002,False,False
2026-09-03 15:51:35.305,0,-0.153,-0.101,1.003,31.387,0.18335484722253734,0.18334939311429166,-0.153,-0.101,1.0025999999999997,False,False
2026-09-03 15:51:35.408,0,-0.153,-0.101,1.003,31.49,0.18335484722253734,0.1833521201684145,-0.153,-0.101,1.0028,False,False
2026-09-03 15:51:35.511,0,-0.154,-0.101,1.004,31.593,0.18420912029538605,0.1835257018371071,-0.15319999999999998,-0.101,1.0032,False,False
2026-09-03 15:51:35.613,0,-0.154,-0.101,1.003,31.695,0.1841901191703833,0.18369275622667627,-0.15339999999999998,-0.101,1.0031999999999999,False,False
2026-09-03 15:51:35.716,0,-0.154,-0.101,1.004,31.798,0.18420912029538605,0.183863610841246,-0.15359999999999996,-0.101,1.0034,False,False
2026-09-03 15:51:35.819,0,-0.154,-0.102,1.004,31.901,0.18475930287809597,0.18414450197235774,-0.1538,-0.1012,1.0036,False,False
2026-09-03 15:51:35.922,0,-0.154,-0.101,1.003,32.004,0.1841901191703833,0.18431155636192692,-0.154,-0.1012,1.0036,False,False
2026-09-03 15:51:36.024,0,-0.154,-0.101,1.002,32.106,0.18417654573804992,0.1843050414504597,-0.154,-0.1012,1.0031999999999999,False,False
2026-09-03 15:51:36.127,0,-0.153,-0.101,1.001,32.209,0.18333303030277986,0.18413362367693903,-0.1538,-0.1012,1.0028000000000001,False,False
2026-09-03 15:51:36.230,0,-0.153,-0.101,1.001,32.312,0.18333303030277986,0.18395840567841776,-0.1536,-0.1012,1.0021999999999998,False,False
2026-09-03 15:51:36.332,0,-0.154,-0.101,1.001,32.414,0.18416840119846836,0.18384022534249228,-0.1536,-0.101,1.0016,False,False
2026-09-03 15:51:36.434,0,-0.154,-0.101,1.002,32.516,0.18417654573804992,0.18383751065602558,-0.15359999999999996,-0.101,1.0013999999999998,False,False
2026-09-03 15:51:36.537,0,-0.154,-0.101,1.002,32.619,0.18417654573804992,0.18383751065602558,-0.1536,-0.101,1.0013999999999998,False,False
2026-09-03 15:51:36.640,0,-0.154,-0.101,1.002,32.722,0.18417654573804992,0.1840062137430796,-0.1538,-0.101,1.0015999999999998,False,False
2026-09-03 15:51:36.743,0,-0.153,-0.101,1.002,32.825,0.18334121195192313,0.18400785007290826,-0.1538,-0.101,1.0018,False,False
2026-09-03 15:51:36.848,0,-0.153,-0.101,1.001,32.93,0.18333303030277986,0.18384077589377054,-0.15359999999999996,-0.101,1.0017999999999998,False,False
2026-09-03 15:51:36.952,0,-0.153,-0.101,1.001,33.034,0.18333303030277986,0.18367207280671655,-0.15339999999999998,-0.101,1.0016,False,False
